,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0,154.88455200195312,-40.98644256591797,5.74284039724145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32.28554153442383,74.0643081665039,2.912822961807251,39.766326904296875,41.73075485229492,-37.71675491333008,5.328373912103013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19.671566009521484,29.590688705444336,27.500009536743164,13.928817749023438,-30.141027450561523,46.45753479003906,4.763106346130371,24.644176483154297,-3.011315107345581,12.516706466674805,-4.6231231689453125,4.3899546073391695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-7.961041450500488,-2.291363000869751,18.830184936523438,-16.81899642944336,8.347724914550781,0.8344423770904541,-9.376349449157715,-5.146557331085205,26.44307518005371,-2.523930788040161,-0.4112876355648041,-14.268404006958008,13.34041690826416,9.881701469421387,4.480493068695068,-15.267827033996582,-15.996706008911133,11.375039100646973,-0.5766457915306091,22.1383113861084,5.411716461181641,15.769949913024902,-2.9130775928497314,9.118582725524902,-4.599250793457031,-11.195834159851074,-14.491705894470215,-10.856005668640137,0.6795766949653625,2.7024223804473877,23.109638214111328,19.56513023376465,4.061517238616943,3.0341849327087402,32.80332946777344,-1.2955840826034546,13.773553848266602,-15.391825675964355,1.7925400733947754,18.41522216796875,13.286534309387207,9.146520614624023,-10.697006225585938,-1.2033733129501343,16.65614128112793,-5.134649753570557,5.877481460571289,0.23589873313903809,12.547839164733887,6.17332124710083,13.486648559570312,3.5632447481932004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.6091828346252441,-8.418529510498047,-7.524459362030029,-0.24040727317333221,5.889632701873779,14.474319458007812,-20.367774963378906,7.497008323669434,1.4724234342575073,-8.048789024353027,-9.201661109924316,18.544979095458984,11.235804557800293,10.743803024291992,11.824281692504883,-2.917133331298828,1.1868549585342407,-12.344183921813965,-10.755084037780762,13.84347152709961,7.846791744232178,2.514113426208496,5.062987327575684,-10.975067138671875,-13.332964897155762,3.2523741722106934,7.161275386810303,-3.8429272174835205,0.884024977684021,15.756092071533203,7.643011093139648,17.924203872680664,-1.835934042930603,5.780055999755859,0.6414328217506409,1.4248372316360474,2.193927049636841,4.439680099487305,-1.5995707511901855,-10.231315612792969,-15.29334545135498,1.560339331626892,-6.531732082366943,-0.11466727405786514,2.7318687438964844,-1.4367252588272095,-3.388622760772705,4.356329441070557,21.76116943359375,17.413339614868164,6.126269340515137,-6.242946147918701,-3.961087465286255,-3.539577007293701,2.8380167484283447,-10.130390167236328,-2.7085208892822266,-5.450417518615723,27.519176483154297,-0.9502154588699341,12.556907653808594,7.518796920776367,10.666947364807129,3.411198854446411,1.6818629503250122,0.08672751486301422,-21.994369506835938,-8.038004875183105,-12.948671340942383,5.906679153442383,-11.363485336303711,-1.7396141290664673,-9.977139472961426,8.935111045837402,7.487531661987305,0.7009916305541992,-5.09145975112915,22.385005950927734,-3.884274482727051,14.477002143859863,0.008510655723512173,10.417140007019043,-12.904919624328613,-4.648792266845703,15.8136625289917,-4.810197353363037,-0.8110565543174744,-2.2968719005584717,-3.388263702392578,6.917476177215576,-1.263007640838623,5.325348854064941,4.391849040985107,8.311260223388672,1.3222782611846924,8.389363288879395,8.581323623657227,4.141913414001465,6.301733493804932,9.803699493408203,6.761818885803223,3.4259347325427525
