0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
4.698361587524414062e+01,4.726152420043945312e+01,4.753828430175781250e+01,4.781430435180664062e+01,4.808921813964843750e+01,4.836278533935546875e+01,4.863524246215820312e+01,4.890645599365234375e+01,4.917668533325195312e+01,4.944618988037109375e+01,4.971490859985351562e+01,4.998242568969726562e+01,5.024908065795898438e+01,5.051469421386718750e+01,5.077870941162109375e+01,5.104142761230468750e+01,5.130337905883789062e+01,5.156454849243164062e+01,5.182466506958007812e+01,5.208370971679687500e+01,5.234162521362304688e+01,5.259856796264648438e+01,5.285448455810546875e+01,5.310942459106445312e+01,5.336366653442382812e+01,5.361693572998046875e+01,5.386925888061523438e+01,5.412025833129882812e+01,5.437005233764648438e+01,5.461879348754882812e+01,5.486639785766601562e+01,5.511272048950195312e+01,5.535852432250976562e+01,5.560349273681640625e+01,5.584756469726562500e+01,5.609087753295898438e+01,5.633345413208007812e+01,5.657521438598632812e+01,5.681608581542968750e+01,5.705648422241210938e+01,5.729594421386718750e+01,5.753463745117187500e+01,5.777281570434570312e+01,5.801050567626953125e+01,5.824735260009765625e+01,5.848366165161132812e+01,5.871937179565429688e+01,5.895443344116210938e+01,5.918871307373046875e+01,5.942257690429687500e+01,5.965577697753906250e+01,5.988852691650390625e+01,6.012086868286132812e+01,6.035251617431640625e+01,6.058345413208007812e+01,6.081399154663085938e+01,6.104428863525390625e+01,6.127410888671875000e+01,6.150368118286132812e+01,6.173288345336914062e+01,6.196176528930664062e+01,6.219042205810546875e+01,6.241864013671875000e+01,6.264654159545898438e+01,6.287414932250976562e+01,6.310140609741210938e+01,6.332831192016601562e+01,6.355468368530273438e+01,6.378070068359375000e+01,6.400642395019531250e+01,6.423171997070312500e+01,6.445629882812500000e+01,6.468055725097656250e+01,6.490460205078125000e+01,6.512829589843750000e+01,6.535159301757812500e+01,6.557440185546875000e+01,6.579665374755859375e+01,6.601850128173828125e+01,6.623997497558593750e+01,6.646109771728515625e+01,6.668188476562500000e+01,6.690227508544921875e+01,6.712223815917968750e+01,6.734196472167968750e+01,6.756128692626953125e+01,6.778015136718750000e+01,6.799870300292968750e+01,6.821710968017578125e+01,6.843534851074218750e+01,6.865332794189453125e+01,6.887102508544921875e+01,6.908848571777343750e+01,6.930572509765625000e+01,6.952256774902343750e+01,6.973906707763671875e+01,6.995515441894531250e+01,7.017095184326171875e+01,7.038642883300781250e+01,7.060150146484375000e+01
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
4.746405410766601562e+01,4.788788986206054688e+01,4.830723190307617188e+01,4.872254562377929688e+01,4.913333511352539062e+01,4.953911590576171875e+01,4.994079971313476562e+01,5.033882904052734375e+01,5.073053359985351562e+01,5.111834716796875000e+01,5.150299072265625000e+01,5.188436889648437500e+01,5.226363754272460938e+01,5.264244079589843750e+01,5.302397155761718750e+01,5.340639877319335938e+01,5.379146957397460938e+01,5.418247222900390625e+01,5.457041168212890625e+01,5.495717239379882812e+01,5.534097671508789062e+01,5.571942138671875000e+01,5.608695602416992188e+01,5.644380187988281250e+01,5.678994369506835938e+01,5.712411880493164062e+01,5.744803619384765625e+01,5.775935363769531250e+01,5.805876922607421875e+01,5.834066009521484375e+01,5.860728454589843750e+01,5.886083984375000000e+01,5.910459136962890625e+01,5.933757019042968750e+01,5.956215286254882812e+01,5.977963638305664062e+01,5.998853683471679688e+01,6.019004058837890625e+01,6.038653945922851562e+01,6.057905578613281250e+01,6.076819229125976562e+01,6.095316314697265625e+01,6.113531494140625000e+01,6.131429672241210938e+01,6.148987579345703125e+01,6.166427612304687500e+01,6.183660888671875000e+01,6.200748443603515625e+01,6.217692565917968750e+01,6.234478378295898438e+01,6.251145553588867188e+01,6.267729187011718750e+01,6.284247589111328125e+01,6.300713729858398438e+01,6.317153549194335938e+01,6.333582687377929688e+01,6.349982452392578125e+01,6.366355133056640625e+01,6.382704544067382812e+01,6.399044036865234375e+01,6.415372467041015625e+01,6.431679534912109375e+01,6.447937774658203125e+01,6.464191436767578125e+01,6.480432128906250000e+01,6.496662902832031250e+01,6.512882232666015625e+01,6.529087829589843750e+01,6.545278167724609375e+01,6.561457061767578125e+01,6.577623748779296875e+01,6.593769073486328125e+01,6.609854125976562500e+01,6.625898742675781250e+01,6.641931152343750000e+01,6.657939910888671875e+01,6.673924255371093750e+01,6.689894104003906250e+01,6.705852508544921875e+01,6.721749114990234375e+01,6.737619781494140625e+01,6.753483581542968750e+01,6.769335174560546875e+01,6.785179901123046875e+01,6.801012420654296875e+01,6.816834259033203125e+01,6.832647705078125000e+01,6.848450469970703125e+01,6.864240264892578125e+01,6.880021667480468750e+01,6.895787811279296875e+01,6.911518859863281250e+01,6.927237701416015625e+01,6.942946624755859375e+01,6.958644104003906250e+01,6.974333953857421875e+01,6.990016174316406250e+01,7.005690765380859375e+01,7.021358489990234375e+01,7.037018585205078125e+01
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
4.451714324951171875e+01,4.488180160522460938e+01,4.524643325805664062e+01,4.561114883422851562e+01,4.597591781616210938e+01,4.634068298339843750e+01,4.670544433593750000e+01,4.707019424438476562e+01,4.743494033813476562e+01,4.779969024658203125e+01,4.816448593139648438e+01,4.852938079833984375e+01,4.889422988891601562e+01,4.925897979736328125e+01,4.962381362915039062e+01,4.998870086669921875e+01,5.035359954833984375e+01,5.071809768676757812e+01,5.108248901367187500e+01,5.144677352905273438e+01,5.181097030639648438e+01,5.217503356933593750e+01,5.253868484497070312e+01,5.290195846557617188e+01,5.326491546630859375e+01,5.362765502929687500e+01,5.399002838134765625e+01,5.435194396972656250e+01,5.471313476562500000e+01,5.507340621948242188e+01,5.543303298950195312e+01,5.579143905639648438e+01,5.614894866943359375e+01,5.650497817993164062e+01,5.685849380493164062e+01,5.721027374267578125e+01,5.755939865112304688e+01,5.790500259399414062e+01,5.824587631225585938e+01,5.858412933349609375e+01,5.891965866088867188e+01,5.925076293945312500e+01,5.957506179809570312e+01,5.989239120483398438e+01,6.020410537719726562e+01,6.050983428955078125e+01,6.080821609497070312e+01,6.109740066528320312e+01,6.137637710571289062e+01,6.164395904541015625e+01,6.190143203735351562e+01,6.214767456054687500e+01,6.238118743896484375e+01,6.260254287719726562e+01,6.280994033813476562e+01,6.300572586059570312e+01,6.318973541259765625e+01,6.336003494262695312e+01,6.351754760742187500e+01,6.366125488281250000e+01,6.379155349731445312e+01,6.390938186645507812e+01,6.401554107666015625e+01,6.411003875732421875e+01,6.419355010986328125e+01,6.426779937744140625e+01,6.433330535888671875e+01,6.439171600341796875e+01,6.444294738769531250e+01,6.448731994628906250e+01,6.452590942382812500e+01,6.455941009521484375e+01,6.458817291259765625e+01,6.461193847656250000e+01,6.463130187988281250e+01,6.464693450927734375e+01,6.465926361083984375e+01,6.466889190673828125e+01,6.467552185058593750e+01,6.468006134033203125e+01,6.468222808837890625e+01,6.468207550048828125e+01,6.468037414550781250e+01,6.467729187011718750e+01,6.467256164550781250e+01,6.466622161865234375e+01,6.465831756591796875e+01,6.464884185791015625e+01,6.463771057128906250e+01,6.462485504150390625e+01,6.461062622070312500e+01,6.459503173828125000e+01,6.457828521728515625e+01,6.456034851074218750e+01,6.454105377197265625e+01,6.452024841308593750e+01,6.449781036376953125e+01,6.447370910644531250e+01,6.444815826416015625e+01,6.442138671875000000e+01
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
5.345679855346679688e+01,5.364443206787109375e+01,5.383192825317382812e+01,5.401908493041992188e+01,5.420599746704101562e+01,5.439258193969726562e+01,5.457899856567382812e+01,5.476525878906250000e+01,5.495112991333007812e+01,5.513679885864257812e+01,5.532206726074218750e+01,5.550664520263671875e+01,5.569065475463867188e+01,5.587419509887695312e+01,5.605754089355468750e+01,5.624055862426757812e+01,5.642289733886718750e+01,5.660477828979492188e+01,5.678623962402343750e+01,5.696757507324218750e+01,5.714839935302734375e+01,5.732889938354492188e+01,5.750908660888671875e+01,5.768889999389648438e+01,5.786810302734375000e+01,5.804682540893554688e+01,5.822512817382812500e+01,5.840258789062500000e+01,5.857941436767578125e+01,5.875557708740234375e+01,5.893090057373046875e+01,5.910519027709960938e+01,5.927865219116210938e+01,5.945121383666992188e+01,5.962241744995117188e+01,5.979291915893554688e+01,5.996273040771484375e+01,6.013177108764648438e+01,6.030011749267578125e+01,6.046768951416015625e+01,6.063449096679687500e+01,6.080027389526367188e+01,6.096464157104492188e+01,6.112785339355468750e+01,6.129009628295898438e+01,6.145115661621093750e+01,6.161092758178710938e+01,6.176972198486328125e+01,6.192752075195312500e+01,6.208441925048828125e+01,6.224036788940429688e+01,6.239520263671875000e+01,6.254908752441406250e+01,6.270211029052734375e+01,6.285426330566406250e+01,6.300560760498046875e+01,6.315616226196289062e+01,6.330574417114257812e+01,6.345418167114257812e+01,6.360155105590820312e+01,6.374777221679687500e+01,6.389306640625000000e+01,6.403746032714843750e+01,6.418087768554687500e+01,6.432328796386718750e+01,6.446479797363281250e+01,6.460587310791015625e+01,6.474643707275390625e+01,6.488645172119140625e+01,6.502570343017578125e+01,6.516426086425781250e+01,6.530204772949218750e+01,6.543908691406250000e+01,6.557541656494140625e+01,6.571099090576171875e+01,6.584581756591796875e+01,6.597985839843750000e+01,6.611312103271484375e+01,6.624544525146484375e+01,6.637668609619140625e+01,6.650734710693359375e+01,6.663726043701171875e+01,6.676631164550781250e+01,6.689443969726562500e+01,6.702165985107421875e+01,6.714828491210937500e+01,6.727441406250000000e+01,6.739963531494140625e+01,6.752400207519531250e+01,6.764734649658203125e+01,6.776966094970703125e+01,6.789118957519531250e+01,6.801187896728515625e+01,6.813133239746093750e+01,6.824970245361328125e+01,6.836719512939453125e+01,6.848406219482421875e+01,6.860006713867187500e+01,6.871552276611328125e+01,6.883019256591796875e+01
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
7.096149444580078125e+01,7.086045837402343750e+01,7.075161743164062500e+01,7.063537597656250000e+01,7.051239013671875000e+01,7.038288879394531250e+01,7.024672698974609375e+01,7.010356903076171875e+01,6.995332336425781250e+01,6.979657745361328125e+01,6.963241577148437500e+01,6.946163177490234375e+01,6.928446197509765625e+01,6.910129547119140625e+01,6.891230010986328125e+01,6.871784210205078125e+01,6.851811981201171875e+01,6.831296539306640625e+01,6.810291290283203125e+01,6.788819885253906250e+01,6.766866302490234375e+01,6.744479370117187500e+01,6.721714782714843750e+01,6.698622894287109375e+01,6.675202941894531250e+01,6.651521301269531250e+01,6.627543640136718750e+01,6.603284454345703125e+01,6.578780364990234375e+01,6.554079437255859375e+01,6.529190826416015625e+01,6.504134368896484375e+01,6.478918457031250000e+01,6.453542327880859375e+01,6.428049468994140625e+01,6.402455139160156250e+01,6.376742172241210938e+01,6.350932693481445312e+01,6.325026321411132812e+01,6.299038314819335938e+01,6.272988128662109375e+01,6.246863937377929688e+01,6.220663833618164062e+01,6.194390106201171875e+01,6.168072891235351562e+01,6.141701889038085938e+01,6.115266036987304688e+01,6.088760757446289062e+01,6.062196731567382812e+01,6.035578918457031250e+01,6.008919906616210938e+01,5.982219696044921875e+01,5.955470275878906250e+01,5.928683471679687500e+01,5.901858139038085938e+01,5.874992752075195312e+01,5.848067092895507812e+01,5.821063232421875000e+01,5.793987655639648438e+01,5.766840362548828125e+01,5.739619827270507812e+01,5.712332916259765625e+01,5.684981536865234375e+01,5.657548141479492188e+01,5.630048751831054688e+01,5.602473449707031250e+01,5.574832916259765625e+01,5.547121429443359375e+01,5.519316482543945312e+01,5.491454315185546875e+01,5.463526916503906250e+01,5.435535430908203125e+01,5.407461547851562500e+01,5.379306793212890625e+01,5.351088333129882812e+01,5.322817611694335938e+01,5.294509887695312500e+01,5.266169357299804688e+01,5.237781524658203125e+01,5.209346771240234375e+01,5.180881881713867188e+01,5.152375411987304688e+01,5.123841094970703125e+01,5.095288467407226562e+01,5.066711807250976562e+01,5.038123703002929688e+01,5.009529876708984375e+01,4.980930328369140625e+01,4.952336502075195312e+01,4.923750305175781250e+01,4.895186614990234375e+01,4.866635131835937500e+01,4.838114166259765625e+01,4.809606170654296875e+01,4.781107330322265625e+01,4.752628326416015625e+01,4.724167633056640625e+01,4.695719528198242188e+01,4.667289733886718750e+01,4.638887786865234375e+01
