0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
5.819798660278320312e+01,5.820898056030273438e+01,5.821910476684570312e+01,5.822846984863281250e+01,5.823714447021484375e+01,5.824501037597656250e+01,5.825203704833984375e+01,5.825855255126953125e+01,5.826455307006835938e+01,5.826995468139648438e+01,5.827507019042968750e+01,5.827962493896484375e+01,5.828396224975585938e+01,5.828809356689453125e+01,5.829169845581054688e+01,5.829465103149414062e+01,5.829705429077148438e+01,5.829856491088867188e+01,5.829962158203125000e+01,5.830024719238281250e+01,5.830037689208984375e+01,5.830027389526367188e+01,5.829974746704101562e+01,5.829892349243164062e+01,5.829762649536132812e+01,5.829589462280273438e+01,5.829384994506835938e+01,5.829152679443359375e+01,5.828858184814453125e+01,5.828519439697265625e+01,5.828142547607421875e+01,5.827756881713867188e+01,5.827369308471679688e+01,5.826978683471679688e+01,5.826577758789062500e+01,5.826150512695312500e+01,5.825697326660156250e+01,5.825214004516601562e+01,5.824692916870117188e+01,5.824137115478515625e+01,5.823533248901367188e+01,5.822890090942382812e+01,5.822218322753906250e+01,5.821527481079101562e+01,5.820827865600585938e+01,5.820120620727539062e+01,5.819380950927734375e+01,5.818628692626953125e+01,5.817843627929687500e+01,5.817049789428710938e+01,5.816243743896484375e+01,5.815414810180664062e+01,5.814567947387695312e+01,5.813697052001953125e+01,5.812801361083984375e+01,5.811899566650390625e+01,5.810974502563476562e+01,5.810014724731445312e+01,5.809017562866210938e+01,5.807976913452148438e+01,5.806909179687500000e+01,5.805828857421875000e+01,5.804735946655273438e+01,5.803617858886718750e+01,5.802479553222656250e+01,5.801319885253906250e+01,5.800147628784179688e+01,5.798937606811523438e+01,5.797705459594726562e+01,5.796438980102539062e+01,5.795137786865234375e+01,5.793791580200195312e+01,5.792402267456054688e+01,5.790992736816406250e+01,5.789558792114257812e+01,5.788110351562500000e+01,5.786642074584960938e+01,5.785165405273437500e+01,5.783680343627929688e+01,5.782158660888671875e+01,5.780612182617187500e+01,5.779050445556640625e+01,5.777478790283203125e+01,5.775882720947265625e+01,5.774276351928710938e+01,5.772659683227539062e+01,5.771026229858398438e+01,5.769389724731445312e+01,5.767750167846679688e+01,5.766099166870117188e+01,5.764442062377929688e+01,5.762774658203125000e+01,5.761095046997070312e+01,5.759399414062500000e+01,5.757691192626953125e+01,5.755968856811523438e+01,5.754236984252929688e+01,5.752489089965820312e+01,5.750723648071289062e+01,5.748952865600585938e+01
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
6.062684631347656250e+01,6.052006912231445312e+01,6.041325759887695312e+01,6.030630111694335938e+01,6.019920349121093750e+01,6.009201812744140625e+01,5.998479080200195312e+01,5.987744522094726562e+01,5.977006530761718750e+01,5.966258239746093750e+01,5.955504608154296875e+01,5.944746017456054688e+01,5.933980178833007812e+01,5.923215103149414062e+01,5.912446594238281250e+01,5.901675796508789062e+01,5.890903854370117188e+01,5.880117416381835938e+01,5.869318389892578125e+01,5.858502197265625000e+01,5.847679519653320312e+01,5.836846160888671875e+01,5.826007461547851562e+01,5.815164184570312500e+01,5.804320144653320312e+01,5.793468475341796875e+01,5.782615280151367188e+01,5.771757507324218750e+01,5.760888290405273438e+01,5.750007629394531250e+01,5.739117431640625000e+01,5.728210449218750000e+01,5.717301940917968750e+01,5.706386184692382812e+01,5.695467376708984375e+01,5.684542083740234375e+01,5.673605346679687500e+01,5.662654113769531250e+01,5.651693725585937500e+01,5.640714263916015625e+01,5.629714584350585938e+01,5.618700790405273438e+01,5.607665252685546875e+01,5.596609115600585938e+01,5.585544204711914062e+01,5.574461364746093750e+01,5.563363647460937500e+01,5.552248764038085938e+01,5.541120910644531250e+01,5.529980468750000000e+01,5.518818664550781250e+01,5.507638168334960938e+01,5.496456146240234375e+01,5.485266876220703125e+01,5.474063491821289062e+01,5.462851333618164062e+01,5.451631164550781250e+01,5.440391921997070312e+01,5.429131698608398438e+01,5.417858886718750000e+01,5.406578063964843750e+01,5.395283126831054688e+01,5.383970642089843750e+01,5.372643661499023438e+01,5.361305618286132812e+01,5.349965667724609375e+01,5.338618850708007812e+01,5.327258300781250000e+01,5.315890884399414062e+01,5.304517364501953125e+01,5.293124389648437500e+01,5.281699371337890625e+01,5.270256805419921875e+01,5.258802795410156250e+01,5.247340774536132812e+01,5.235873031616210938e+01,5.224395370483398438e+01,5.212905502319335938e+01,5.201403808593750000e+01,5.189881515502929688e+01,5.178335189819335938e+01,5.166772842407226562e+01,5.155184936523437500e+01,5.143577957153320312e+01,5.131943511962890625e+01,5.120293807983398438e+01,5.108633422851562500e+01,5.096960067749023438e+01,5.085260772705078125e+01,5.073538970947265625e+01,5.061801147460937500e+01,5.050035476684570312e+01,5.038246917724609375e+01,5.026438140869140625e+01,5.014616012573242188e+01,5.002766418457031250e+01,4.990897369384765625e+01,4.979007720947265625e+01,4.967092132568359375e+01,4.955165481567382812e+01
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
6.215269851684570312e+01,6.208965301513671875e+01,6.202652740478515625e+01,6.196326828002929688e+01,6.189990997314453125e+01,6.183646774291992188e+01,6.177293777465820312e+01,6.170927429199218750e+01,6.164557647705078125e+01,6.158177566528320312e+01,6.151794433593750000e+01,6.145403671264648438e+01,6.138987731933593750e+01,6.132537460327148438e+01,6.126066589355468750e+01,6.119572830200195312e+01,6.113072204589843750e+01,6.106567764282226562e+01,6.100064468383789062e+01,6.093555068969726562e+01,6.087032699584960938e+01,6.080506896972656250e+01,6.073979568481445312e+01,6.067441558837890625e+01,6.060895156860351562e+01,6.054339981079101562e+01,6.047769927978515625e+01,6.041196060180664062e+01,6.034594726562500000e+01,6.027979660034179688e+01,6.021348571777343750e+01,6.014704895019531250e+01,6.008051300048828125e+01,6.001383972167968750e+01,5.994707107543945312e+01,5.988011169433593750e+01,5.981301116943359375e+01,5.974585342407226562e+01,5.967858886718750000e+01,5.961122131347656250e+01,5.954374694824218750e+01,5.947610473632812500e+01,5.940848541259765625e+01,5.934087371826171875e+01,5.927317428588867188e+01,5.920534896850585938e+01,5.913744354248046875e+01,5.906948471069335938e+01,5.900136184692382812e+01,5.893310165405273438e+01,5.886476898193359375e+01,5.879631805419921875e+01,5.872770690917968750e+01,5.865904617309570312e+01,5.859030151367187500e+01,5.852149963378906250e+01,5.845251846313476562e+01,5.838343429565429688e+01,5.831421661376953125e+01,5.824481201171875000e+01,5.817519760131835938e+01,5.810548019409179688e+01,5.803570556640625000e+01,5.796576309204101562e+01,5.789579010009765625e+01,5.782569885253906250e+01,5.775536727905273438e+01,5.768487930297851562e+01,5.761422348022460938e+01,5.754337310791015625e+01,5.747227096557617188e+01,5.740097808837890625e+01,5.732960510253906250e+01,5.725802993774414062e+01,5.718631362915039062e+01,5.711436462402343750e+01,5.704206466674804688e+01,5.696938705444335938e+01,5.689659118652343750e+01,5.682369613647460938e+01,5.675068283081054688e+01,5.667745971679687500e+01,5.660417938232421875e+01,5.653085708618164062e+01,5.645743942260742188e+01,5.638391113281250000e+01,5.631024932861328125e+01,5.623652267456054688e+01,5.616271591186523438e+01,5.608885955810546875e+01,5.601492309570312500e+01,5.594088745117187500e+01,5.586675262451171875e+01,5.579250717163085938e+01,5.571817779541015625e+01,5.564376449584960938e+01,5.556933593750000000e+01,5.549480819702148438e+01,5.542013168334960938e+01,5.534532928466796875e+01
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
5.807383728027343750e+01,5.808586502075195312e+01,5.809797286987304688e+01,5.811013412475585938e+01,5.812226486206054688e+01,5.813436126708984375e+01,5.814636611938476562e+01,5.815819931030273438e+01,5.817001724243164062e+01,5.818183517456054688e+01,5.819344329833984375e+01,5.820478057861328125e+01,5.821587753295898438e+01,5.822697830200195312e+01,5.823784637451171875e+01,5.824873733520507812e+01,5.825969696044921875e+01,5.827075576782226562e+01,5.828176116943359375e+01,5.829253768920898438e+01,5.830320739746093750e+01,5.831393814086914062e+01,5.832475280761718750e+01,5.833580017089843750e+01,5.834654998779296875e+01,5.835689544677734375e+01,5.836703491210937500e+01,5.837680435180664062e+01,5.838625717163085938e+01,5.839569854736328125e+01,5.840507507324218750e+01,5.841390609741210938e+01,5.842248535156250000e+01,5.843090057373046875e+01,5.843906784057617188e+01,5.844723129272460938e+01,5.845520782470703125e+01,5.846245193481445312e+01,5.846843338012695312e+01,5.847408294677734375e+01,5.847924423217773438e+01,5.848411178588867188e+01,5.848849487304687500e+01,5.849271011352539062e+01,5.849618148803710938e+01,5.849900436401367188e+01,5.850095748901367188e+01,5.850209045410156250e+01,5.850250625610351562e+01,5.850226593017578125e+01,5.850174331665039062e+01,5.850092697143554688e+01,5.849965286254882812e+01,5.849710845947265625e+01,5.849382019042968750e+01,5.849005126953125000e+01,5.848561096191406250e+01,5.848082351684570312e+01,5.847465133666992188e+01,5.846798706054687500e+01,5.846028518676757812e+01,5.845171356201171875e+01,5.844237136840820312e+01,5.843187713623046875e+01,5.842091751098632812e+01,5.840893173217773438e+01,5.839589309692382812e+01,5.838142776489257812e+01,5.836598968505859375e+01,5.834960174560546875e+01,5.833181762695312500e+01,5.831331634521484375e+01,5.829332351684570312e+01,5.827133560180664062e+01,5.824772644042968750e+01,5.822235107421875000e+01,5.819446182250976562e+01,5.816508483886718750e+01,5.813474273681640625e+01,5.810350799560546875e+01,5.807099914550781250e+01,5.803785705566406250e+01,5.800423812866210938e+01,5.796928787231445312e+01,5.793279266357421875e+01,5.789369201660156250e+01,5.785264587402343750e+01,5.781023788452148438e+01,5.776605606079101562e+01,5.772061920166015625e+01,5.767355346679687500e+01,5.762502288818359375e+01,5.757514953613281250e+01,5.752386856079101562e+01,5.747151184082031250e+01,5.741802215576171875e+01,5.736291503906250000e+01,5.730589294433593750e+01,5.724763488769531250e+01,5.718807601928710938e+01
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01,5.000000000000000000e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.700000000000000622e-01,5.799999999999999600e-01,5.899999999999999689e-01,5.999999999999999778e-01,6.099999999999999867e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.400000000000000133e-01,6.500000000000000222e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.800000000000000488e-01,6.900000000000000577e-01,7.000000000000000666e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.399999999999999911e-01,7.500000000000000000e-01,7.600000000000000089e-01,7.700000000000000178e-01,7.800000000000000266e-01,7.900000000000000355e-01,8.000000000000000444e-01,8.100000000000000533e-01,8.200000000000000622e-01,8.300000000000000711e-01,8.399999999999999689e-01,8.499999999999999778e-01,8.599999999999999867e-01,8.699999999999999956e-01,8.800000000000000044e-01,8.900000000000000133e-01,9.000000000000000222e-01,9.100000000000000311e-01,9.200000000000000400e-01,9.300000000000000488e-01,9.400000000000000577e-01,9.500000000000000666e-01,9.599999999999999645e-01,9.699999999999999734e-01,9.799999999999999822e-01,9.899999999999999911e-01
5.571382904052734375e+01,5.583806228637695312e+01,5.596002578735351562e+01,5.607935714721679688e+01,5.619546127319335938e+01,5.630838012695312500e+01,5.641941833496093750e+01,5.652766418457031250e+01,5.663275146484375000e+01,5.673524856567382812e+01,5.683573532104492188e+01,5.693437957763671875e+01,5.703131484985351562e+01,5.712666320800781250e+01,5.722027587890625000e+01,5.731260299682617188e+01,5.740370559692382812e+01,5.749351501464843750e+01,5.758177566528320312e+01,5.766808700561523438e+01,5.775173950195312500e+01,5.783353042602539062e+01,5.791417312622070312e+01,5.799388885498046875e+01,5.807252883911132812e+01,5.814978790283203125e+01,5.822596740722656250e+01,5.830106353759765625e+01,5.837508773803710938e+01,5.844812774658203125e+01,5.851993560791015625e+01,5.859079742431640625e+01,5.866083908081054688e+01,5.873003768920898438e+01,5.879877471923828125e+01,5.886722946166992188e+01,5.893524932861328125e+01,5.900277709960937500e+01,5.906985092163085938e+01,5.913646316528320312e+01,5.920206832885742188e+01,5.926736831665039062e+01,5.933242797851562500e+01,5.939721298217773438e+01,5.946154785156250000e+01,5.952539443969726562e+01,5.958873748779296875e+01,5.965190124511718750e+01,5.971486663818359375e+01,5.977763748168945312e+01,5.983990859985351562e+01,5.990192413330078125e+01,5.996352386474609375e+01,6.002470016479492188e+01,6.008543777465820312e+01,6.014576339721679688e+01,6.020553207397460938e+01,6.026476287841796875e+01,6.032354736328125000e+01,6.038180541992187500e+01,6.043981933593750000e+01,6.049736404418945312e+01,6.055477523803710938e+01,6.061207580566406250e+01,6.066902923583984375e+01,6.072586059570312500e+01,6.078236770629882812e+01,6.083877563476562500e+01,6.089483261108398438e+01,6.095047760009765625e+01,6.100586700439453125e+01,6.106092453002929688e+01,6.111582183837890625e+01,6.117042541503906250e+01,6.122485351562500000e+01,6.127903747558593750e+01,6.133313751220703125e+01,6.138690567016601562e+01,6.144028472900390625e+01,6.149353790283203125e+01,6.154657363891601562e+01,6.159915542602539062e+01,6.165146255493164062e+01,6.170355606079101562e+01,6.175531005859375000e+01,6.180697631835937500e+01,6.185858917236328125e+01,6.191014099121093750e+01,6.196158599853515625e+01,6.201296615600585938e+01,6.206418991088867188e+01,6.211511230468750000e+01,6.216596984863281250e+01,6.221675491333007812e+01,6.226733398437500000e+01,6.231787872314453125e+01,6.236816787719726562e+01,6.241823577880859375e+01,6.246825408935546875e+01,6.251826858520507812e+01
